"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1KYSH0007","2021-09-20","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  140",",,N",,,,,,,,
"US1KYSH0007","2021-09-21","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  249",",,N",,,,,,,,
"US1KYSH0007","2021-09-22","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  127",",,N",,,,,,,,
"US1KYSH0007","2021-09-23","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  109",",,N",,,,,,,,
"US1KYSH0007","2021-10-03","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   13",",,N",,,,,,,,
"US1KYSH0007","2021-10-04","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  488",",,N",,,,,,,,
"US1KYSH0007","2021-10-06","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   71",",,N",,,,,,,,
"US1KYSH0007","2021-10-07","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  155",",,N",,,,,,,,
"US1KYSH0007","2021-10-08","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   66",",,N",,,,,,,,
"US1KYSH0007","2021-10-12","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0","T,,N",,,,,,,,
"US1KYSH0007","2021-10-14","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   43",",,N",,,,,,,,
"US1KYSH0007","2021-10-16","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  208",",,N",,,,,,,,
"US1KYSH0007","2021-10-24","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   28",",,N",,,,,,,,
"US1KYSH0007","2021-10-25","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  142",",,N",,,,,,,,
"US1KYSH0007","2021-10-26","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   15",",,N",,,,,,,,
"US1KYSH0007","2021-10-29","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   56",",,N",,,,,,,,
"US1KYSH0007","2021-10-30","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  213",",,N",,,,,,,,
"US1KYSH0007","2021-10-31","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   20",",,N",,,,,,,,
"US1KYSH0007","2021-11-02","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    5",",,N",,,,,,,,
"US1KYSH0007","2021-11-12","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  180",",,N",,,,,,,,
"US1KYSH0007","2021-11-13","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   41",",,N",,,,,,,,
"US1KYSH0007","2021-11-18","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  135",",,N",,,,,,,,
"US1KYSH0007","2021-11-21","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   38",",,N",,,,,,,,
"US1KYSH0007","2021-11-22","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   91",",,N",,,,,,,,
"US1KYSH0007","2021-11-25","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   56",",,N",,,,,,,,
"US1KYSH0007","2021-11-26","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   46",",,N",,,,,,,,
"US1KYSH0007","2021-12-06","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  287",",,N",,,,,,,,
"US1KYSH0007","2021-12-11","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  417",",,N",,,,,,,,
"US1KYSH0007","2021-12-17","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   58",",,N",,,,,,,,
"US1KYSH0007","2021-12-18","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  147",",,N",,,,,,,,
"US1KYSH0007","2022-01-01","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  218",",,N",,,,,,,,
"US1KYSH0007","2022-01-02","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  338",",,N",,,,,,,,
"US1KYSH0007","2022-01-09","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  452",",,N",,,,,,,,
"US1KYSH0007","2022-01-10","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   28",",,N",,,,,,,,
"US1KYSH0007","2022-01-20","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   64",",,N",,,,,,,,
"US1KYSH0007","2022-01-25","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0","T,,N",,,,,,,,
"US1KYSH0007","2022-02-02","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   25",",,N",,,,,,,,
"US1KYSH0007","2022-02-03","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  213",",,N",,,,,,,,
"US1KYSH0007","2022-02-04","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  381",",,N",,,,,,,,
"US1KYSH0007","2022-02-23","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US",,,,,,,"    7",",,N","  876",",,N"
"US1KYSH0007","2022-02-25","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  312",",,N",,,,,,,,
"US1KYSH0007","2022-03-06","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   56",",,N",,,,,,,,
"US1KYSH0007","2022-03-07","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  300",",,N",,,,,,,,
"US1KYSH0007","2022-03-08","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   25",",,N",,,,,,,,
"US1KYSH0007","2022-03-19","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   74",",,N",,,,,,,,
"US1KYSH0007","2022-03-26","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US",,,,,,,"    7",",,N","  102",",,N"
"US1KYSH0007","2022-03-31","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   53",",,N",,,,,,,,
"US1KYSH0007","2022-04-01","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    8",",,N",,,,,,,,
"US1KYSH0007","2022-04-03","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0","T,,N",,,,,,,,
"US1KYSH0007","2022-04-05","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   53",",,N",,,,,,,,
"US1KYSH0007","2022-04-06","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   64",",,N",,,,,,,,
"US1KYSH0007","2022-04-07","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  267",",,N",,,,,,,,
"US1KYSH0007","2022-04-08","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    8",",,N",,,,,,,,
"US1KYSH0007","2022-04-11","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   46",",,N",,,,,,,,
"US1KYSH0007","2022-04-12","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  114",",,N",,,,,,,,
"US1KYSH0007","2022-04-13","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   10",",,N",,,,,,,,
"US1KYSH0007","2022-04-14","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  264",",,N",,,,,,,,
"US1KYSH0007","2022-04-16","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   18",",,N",,,,,,,,
"US1KYSH0007","2022-04-18","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   84",",,N",,,,,,,,
"US1KYSH0007","2022-04-19","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    5",",,N",,,,,,,,
"US1KYSH0007","2022-04-21","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   81",",,N",,,,,,,,
"US1KYSH0007","2022-04-25","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0","T,,N",,,,,,,,
"US1KYSH0007","2022-05-01","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    8",",,N",,,,,,,,
"US1KYSH0007","2022-05-03","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   48",",,N",,,,,,,,
"US1KYSH0007","2022-05-06","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  142",",,N",,,,,,,,
"US1KYSH0007","2022-05-07","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   46",",,N",,,,,,,,
"US1KYSH0007","2022-05-16","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   33",",,N",,,,,,,,
"US1KYSH0007","2022-05-19","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   43",",,N",,,,,,,,
"US1KYSH0007","2022-05-20","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   76",",,N",,,,,,,,
"US1KYSH0007","2022-05-22","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  102",",,N",,,,,,,,
"US1KYSH0007","2022-05-24","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0","T,,N",,,,,,,,
"US1KYSH0007","2022-05-25","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    5",",,N",,,,,,,,
"US1KYSH0007","2022-05-26","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  104",",,N",,,,,,,,
"US1KYSH0007","2022-05-27","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   53",",,N",,,,,,,,
"US1KYSH0007","2022-05-30","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US",,,,,,,"    3",",,N","   41",",,N"
"US1KYSH0007","2022-06-02","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  198",",,N",,,,,,,,
"US1KYSH0007","2022-06-03","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    5",",,N",,,,,,,,
"US1KYSH0007","2022-06-07","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  516",",,N",,,,,,,,
"US1KYSH0007","2022-06-11","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   30",",,N",,,,,,,,
"US1KYSH0007","2022-06-13","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    8",",,N",,,,,,,,
"US1KYSH0007","2022-06-18","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   86",",,N",,,,,,,,
"US1KYSH0007","2022-06-23","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   36",",,N",,,,,,,,
"US1KYSH0007","2022-06-26","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    5",",,N",,,,,,,,
"US1KYSH0007","2022-06-27","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  549",",,N",,,,,,,,
"US1KYSH0007","2022-07-04","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US",,,,,,,"    4",",,N","  198",",,N"
"US1KYSH0007","2022-07-07","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  119",",,N",,,,,,,,
"US1KYSH0007","2022-07-08","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   13",",,N",,,,,,,,
"US1KYSH0007","2022-07-09","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  434",",,N",,,,,,,,
"US1KYSH0007","2022-07-10","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  373",",,N",,,,,,,,
"US1KYSH0007","2022-07-17","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    8",",,N",,,,,,,,
"US1KYSH0007","2022-07-18","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  249",",,N",,,,,,,,
"US1KYSH0007","2022-07-19","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   25",",,N",,,,,,,,
"US1KYSH0007","2022-07-28","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US",,,,,,,"    4",",,N","  318",",,N"
"US1KYSH0007","2022-07-29","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  130",",,N",,,,,,,,
"US1KYSH0007","2022-07-31","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  396",",,N",,,,,,,,
"US1KYSH0007","2022-08-01","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   13",",,N",,,,,,,,
"US1KYSH0007","2022-08-02","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   13",",,N",,,,,,,,
"US1KYSH0007","2022-08-04","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    5",",,N",,,,,,,,
"US1KYSH0007","2022-08-05","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    5",",,N",,,,,,,,
"US1KYSH0007","2022-08-07","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  140",",,N",,,,,,,,
"US1KYSH0007","2022-08-08","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   86",",,N",,,,,,,,
"US1KYSH0007","2022-08-10","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  785",",,N",,,,,,,,
"US1KYSH0007","2022-08-11","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  112",",,N",,,,,,,,
"US1KYSH0007","2022-08-15","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   13",",,N",,,,,,,,
"US1KYSH0007","2022-08-22","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    8",",,N",,,,,,,,
"US1KYSH0007","2022-08-27","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US",,,,,,,"    3",",,N","    8",",,N"
"US1KYSH0007","2022-08-30","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  297",",,N",,,,,,,,
"US1KYSH0007","2022-09-04","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  178",",,N",,,,,,,,
"US1KYSH0007","2022-09-06","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  318",",,N",,,,,,,,
"US1KYSH0007","2022-09-07","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  414",",,N",,,,,,,,
"US1KYSH0007","2022-09-11","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0","T,,N",,,,,,,,
"US1KYSH0007","2022-09-12","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   79",",,N",,,,,,,,
"US1KYSH0007","2022-09-19","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US",,,,,,,"    7",",,N","   13",",,N"
"US1KYSH0007","2022-09-24","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   15",",,N",,,,,,,,
"US1KYSH0007","2022-09-26","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   28",",,N",,,,,,,,
"US1KYSH0007","2022-10-07","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    3",",,N",,,,,,,,
"US1KYSH0007","2022-10-26","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  132",",,N",,,,,,,,
"US1KYSH0007","2022-10-31","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  107",",,N",,,,,,,,
"US1KYSH0007","2022-11-02","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US",,,,,,,"    2",",,N","   51",",,N"
"US1KYSH0007","2022-11-11","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  348",",,N",,,,,,,,
"US1KYSH0007","2022-11-12","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   53",",,N",,,,,,,,
"US1KYSH0007","2022-11-16","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US",,,,,,,"    3",",,N","   64",",,N"
"US1KYSH0007","2022-11-28","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US",,,,,,,"    4",",,N","  145",",,N"
"US1KYSH0007","2022-11-30","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  211",",,N",,,,,,,,
"US1KYSH0007","2022-12-06","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   20",",,N",,,,,,,,
"US1KYSH0007","2022-12-07","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  251",",,N",,,,,,,,
"US1KYSH0007","2022-12-08","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   28",",,N",,,,,,,,
"US1KYSH0007","2022-12-09","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   84",",,N",,,,,,,,
"US1KYSH0007","2022-12-10","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    8",",,N",,,,,,,,
"US1KYSH0007","2022-12-14","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  241",",,N",,,,,,,,
"US1KYSH0007","2022-12-15","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  170",",,N",,,,,,,,
"US1KYSH0007","2023-01-02","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US",,,,,,,"   16",",,N","  147",",,N"
"US1KYSH0007","2023-01-03","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  904",",,N",,,,,,,,
"US1KYSH0007","2023-01-04","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   33",",,N",,,,,,,,
"US1KYSH0007","2023-01-13","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US",,,,,,,"    3",",,N","  178",",,N"
"US1KYSH0007","2023-01-17","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   41",",,N",,,,,,,,
"US1KYSH0007","2023-01-19","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  104",",,N",,,,,,,,
"US1KYSH0007","2023-01-23","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  117",",,N",,,,,,,,
"US1KYSH0007","2023-01-25","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   51",",,N",,,,,,,,
"US1KYSH0007","2023-01-30","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US",,,,,,,"    3",",,N","   48",",,N"
"US1KYSH0007","2023-02-15","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    5",",,N",,,,,,,,
"US1KYSH0007","2023-02-16","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  325",",,N",,,,,,,,
"US1KYSH0007","2023-02-17","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  251",",,N",,,,,,,,
"US1KYSH0007","2023-02-22","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   13",",,N",,,,,,,,
"US1KYSH0007","2023-02-28","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US",,,,,,,"    6",",,N","   13",",,N"
"US1KYSH0007","2023-03-02","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   41",",,N",,,,,,,,
"US1KYSH0007","2023-03-03","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  338",",,N",,,,,,,,
"US1KYSH0007","2023-03-04","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  290",",,N",,,,,,,,
"US1KYSH0007","2023-03-10","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   38",",,N",,,,,,,,
"US1KYSH0007","2023-03-12","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   13",",,N",,,,,,,,
"US1KYSH0007","2023-03-17","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   61",",,N",,,,,,,,
"US1KYSH0007","2023-03-22","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   58",",,N",,,,,,,,
"US1KYSH0007","2023-03-23","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    8",",,N",,,,,,,,
"US1KYSH0007","2023-03-24","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  274",",,N",,,,,,,,
"US1KYSH0007","2023-03-25","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  434",",,N",,,,,,,,
"US1KYSH0007","2023-03-31","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   64",",,N",,,,,,,,
"US1KYSH0007","2023-04-01","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  335",",,N",,,,,,,,
"US1KYSH0007","2023-04-06","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  170",",,N",,,,,,,,
"US1KYSH0007","2023-04-07","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   25",",,N",,,,,,,,
"US1KYSH0007","2023-04-22","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  152",",,N",,,,,,,,
"US1KYSH0007","2023-04-28","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  203",",,N",,,,,,,,
"US1KYSH0007","2023-05-01","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   36",",,N",,,,,,,,
"US1KYSH0007","2023-05-07","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    8",",,N",,,,,,,,
"US1KYSH0007","2023-05-08","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  137",",,N",,,,,,,,
"US1KYSH0007","2023-05-09","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   18",",,N",,,,,,,,
"US1KYSH0007","2023-05-13","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   10",",,N",,,,,,,,
"US1KYSH0007","2023-05-14","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   58",",,N",,,,,,,,
"US1KYSH0007","2023-05-17","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  226",",,N",,,,,,,,
"US1KYSH0007","2023-05-20","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  127",",,N",,,,,,,,
"US1KYSH0007","2023-05-21","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   13",",,N",,,,,,,,
"US1KYSH0007","2023-06-08","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US",,,,,,,"   12",",,N","  119",",,N"
"US1KYSH0007","2023-06-12","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  460",",,N",,,,,,,,
"US1KYSH0007","2023-06-19","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  114",",,N",,,,,,,,
"US1KYSH0007","2023-06-20","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  109",",,N",,,,,,,,
"US1KYSH0007","2023-06-21","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   13",",,N",,,,,,,,
"US1KYSH0007","2023-06-22","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   58",",,N",,,,,,,,
"US1KYSH0007","2023-06-23","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0","T,,N",,,,,,,,
"US1KYSH0007","2023-06-26","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  363",",,N",,,,,,,,
"US1KYSH0007","2023-07-04","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US",,,,,,,"    5",",,N","  554",",,N"
"US1KYSH0007","2023-07-05","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  269",",,N",,,,,,,,
"US1KYSH0007","2023-07-06","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   61",",,N",,,,,,,,
"US1KYSH0007","2023-07-07","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   10",",,N",,,,,,,,
"US1KYSH0007","2023-07-09","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  310",",,N",,,,,,,,
"US1KYSH0007","2023-07-17","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  175",",,N",,,,,,,,
"US1KYSH0007","2023-07-18","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  142",",,N",,,,,,,,
"US1KYSH0007","2023-07-19","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  170",",,N",,,,,,,,
"US1KYSH0007","2023-07-20","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    5",",,N",,,,,,,,
"US1KYSH0007","2023-07-25","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  170",",,N",,,,,,,,
"US1KYSH0007","2023-07-27","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   10",",,N",,,,,,,,
"US1KYSH0007","2023-07-28","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   20",",,N",,,,,,,,
"US1KYSH0007","2023-07-29","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   84",",,N",,,,,,,,
"US1KYSH0007","2023-08-04","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US",,,,,,,"    3",",,N","   48",",,N"
"US1KYSH0007","2023-08-06","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0","T,,N",,,,,,,,
"US1KYSH0007","2023-08-07","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  206",",,N",,,,,,,,
"US1KYSH0007","2023-08-08","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  124",",,N",,,,,,,,
"US1KYSH0007","2023-08-10","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   41",",,N",,,,,,,,
"US1KYSH0007","2023-08-13","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   15",",,N",,,,,,,,
"US1KYSH0007","2023-08-14","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   10",",,N",,,,,,,,
"US1KYSH0007","2023-08-15","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  152",",,N",,,,,,,,
